1430311008707,1430311008628,1430311008632,subject_50_c1,2>1>5>6
1430311008711,1430311008628,1430311008633,majority_vote,2>1>5>6
1430311008715,1430311008628,1430311008635,subject_10_c1,2>1>5>6
1430311008718,1430311008628,1430311008636,full_c1,2>1>5>6
1430311008721,1430311008628,1430311008637,user_input,1>2>5>6
1430311245300,1430311245256,1430311245257,stress_survey,3-2-4
1430313756699,1430313756610,1430313756619,user_notified,-2
1430313815112,1430313815099,1430313815103,user_notified,-2
1430314921463,1430314921445,1430314921451,user_notified,-2
1430315044956,1430315044940,1430315044944,user_notified,-2
1430315228885,1430315228866,1430315228872,user_notified,-2
1430315599492,1430315599475,1430315599479,user_notified,-2
1430315665495,1430315665473,1430315665481,user_notified,-2
1430316524150,1430316524126,1430316524138,user_notified,-2
1430323016816,1430323016793,1430323016800,user_notified,1
1430323449807,1430323449790,1430323449796,user_notified,1
1430325092698,1430325092661,1430325092663,stress_survey,4-4-1
1430325624790,1430325624768,1430325624773,user_notified,1
1430325992759,1430325992743,1430325992747,user_notified,1
1430326237884,1430326237859,1430326237862,user_notified,1
1430329821345,1430329821329,1430329821335,user_notified,1
1430329850275,1430329850262,1430329850262,subject_20_c2,6>5>1>2
1430329850307,1430329850262,1430329850262,full_c2,6>5>1>2
1430329850311,1430329850262,1430329850263,subject_50_c2,6>5>1>2
1430329850317,1430329850262,1430329850263,subject_10_c2,6>5>1>2
1430329850320,1430329850262,1430329850264,subject_20_c1,2>1>5>6
1430329850323,1430329850262,1430329850264,population_c2,6>5>1>2
1430329850326,1430329850262,1430329850265,population_c1,2>1>5>6
1430329850332,1430329850262,1430329850265,subject_50_c1,2>1>5>6
1430329850335,1430329850262,1430329850266,majority_vote,2>1>5>6
1430329850338,1430329850262,1430329850267,subject_10_c1,2>1>5>6
1430329850341,1430329850262,1430329850267,full_c1,2>1>5>6
1430329850345,1430329850262,1430329850268,user_input,1>2>5>6
1430329880427,1430329880407,1430329880417,user_notified,-2
1430330262315,1430330262301,1430330262304,user_notified,-2
1430330323833,1430330323816,1430330323821,user_notified,-2
1430330446169,1430330446152,1430330446156,user_notified,-2
1430330506855,1430330506840,1430330506843,user_notified,-2
1430331137789,1430331137772,1430331137777,user_notified,-2
1430331829582,1430331829553,1430331829558,user_notified,-2
1430331993782,1430331993767,1430331993771,user_notified,-2
1430332008324,1430332008297,1430332008298,subject_20_c2,6>5>1>2
1430332008353,1430332008297,1430332008298,full_c2,6>5>1>2
1430332008357,1430332008297,1430332008299,subject_50_c2,6>5>1>2
1430332008360,1430332008297,1430332008300,subject_10_c2,6>5>1>2
1430332008363,1430332008297,1430332008301,subject_20_c1,6>5>1>2
1430332008368,1430332008297,1430332008301,population_c2,6>5>1>2
1430332008377,1430332008297,1430332008302,population_c1,6>5>1>2
1430332008381,1430332008297,1430332008302,subject_50_c1,6>5>1>2
1430332008383,1430332008297,1430332008303,majority_vote,6>5>1>2
1430332008386,1430332008297,1430332008303,subject_10_c1,6>5>1>2
1430332008390,1430332008297,1430332008304,full_c1,6>5>1>2
1430332008393,1430332008297,1430332008306,user_input,2>1>5>6
1430332183004,1430332182984,1430332182994,user_notified,-2
1430332516751,1430332516737,1430332516737,subject_20_c2,6>5>1>2
1430332516780,1430332516737,1430332516738,full_c2,6>5>1>2
1430332516782,1430332516737,1430332516738,subject_50_c2,6>5>1>2
1430332516786,1430332516737,1430332516739,subject_10_c2,6>5>1>2
1430332516789,1430332516737,1430332516739,subject_20_c1,6>5>1>2
1430332516792,1430332516737,1430332516739,population_c2,6>5>1>2
1430332516797,1430332516737,1430332516740,population_c1,6>5>1>2
1430332516802,1430332516737,1430332516740,subject_50_c1,6>5>1>2
1430332516810,1430332516737,1430332516741,majority_vote,6>5>1>2
1430332516815,1430332516737,1430332516741,subject_10_c1,6>5>1>2
1430332516822,1430332516737,1430332516742,full_c1,6>5>1>2
1430332516826,1430332516737,1430332516742,user_input,2>1>5>6
1430332603747,1430332603729,1430332603735,user_notified,-2
1430332846664,1430332846644,1430332846651,user_notified,-2
1430334130614,1430334130599,1430334130599,subject_20_c2,6>5>1>2
1430334130630,1430334130599,1430334130600,full_c2,6>5>1>2
1430334130636,1430334130599,1430334130603,subject_50_c2,6>5>1>2
1430334130648,1430334130599,1430334130604,subject_10_c2,6>5>1>2
1430334130658,1430334130599,1430334130604,subject_20_c1,6>5>1>2
1430334130663,1430334130599,1430334130604,population_c2,6>5>1>2
1430334130667,1430334130599,1430334130605,population_c1,6>5>1>2
1430334130670,1430334130599,1430334130605,subject_50_c1,6>5>1>2
1430334130674,1430334130599,1430334130606,majority_vote,6>5>1>2
1430334130677,1430334130599,1430334130606,subject_10_c1,6>5>1>2
1430334130684,1430334130599,1430334130606,full_c1,6>5>1>2
1430334130686,1430334130599,1430334130607,user_input,5>6>2>1
1430334176370,1430334176326,1430334176338,user_notified,-2
1430334296276,1430334296246,1430334296261,user_notified,-2
1430334356530,1430334356511,1430334356518,user_notified,-2
1430334478266,1430334478240,1430334478246,user_notified,-2
1430334598037,1430334598006,1430334598017,user_notified,-2
1430334660292,1430334660260,1430334660275,user_notified,-2
1430334906654,1430334906632,1430334906637,user_notified,-2
1430335027335,1430335027303,1430335027320,user_notified,-2
1430335514849,1430335514816,1430335514829,user_notified,-2
1430335997050,1430335997029,1430335997035,user_notified,-2
1430336067053,1430336067035,1430336067038,user_notified,-2
1430336117182,1430336117155,1430336117168,user_notified,-2
1430336241428,1430336241406,1430336241415,user_notified,-2
1430336844825,1430336844810,1430336844814,user_notified,-2
1430337206388,1430337206354,1430337206372,user_notified,-2
1430337386873,1430337386846,1430337386859,user_notified,-2
1430337820370,1430337820346,1430337820357,user_notified,-2
1430338119858,1430338119827,1430338119834,user_notified,-2
1430338181242,1430338181219,1430338181225,user_notified,-2
1430338729028,1430338729009,1430338729014,user_notified,-2
1430338908801,1430338908774,1430338908781,user_notified,-2
1430338969578,1430338969560,1430338969564,user_notified,-2
1430339029909,1430339029879,1430339029889,user_notified,-2
1430339089535,1430339089518,1430339089522,user_notified,-2
1430339209377,1430339209356,1430339209361,user_notified,-2
1430339631342,1430339631328,1430339631332,user_notified,-2
1430339857077,1430339857040,1430339857040,subject_20_c2,6>5>1>2
1430339857108,1430339857040,1430339857042,full_c2,2>1>5>6
1430339857111,1430339857040,1430339857043,subject_50_c2,2>1>5>6
1430339857116,1430339857040,1430339857043,subject_10_c2,2>1>5>6
1430339857134,1430339857040,1430339857044,subject_20_c1,2>1>5>6
1430339857143,1430339857040,1430339857044,population_c2,2>1>5>6
1430339857149,1430339857040,1430339857048,population_c1,2>1>5>6
1430339857154,1430339857040,1430339857048,subject_50_c1,2>1>5>6
1430339857164,1430339857040,1430339857049,majority_vote,2>1>5>6
1430339857172,1430339857040,1430339857049,subject_10_c1,2>1>5>6
1430339857176,1430339857040,1430339857049,full_c1,2>1>5>6
1430339857178,1430339857040,1430339857051,user_input,5>6>2>1
1430339958070,1430339958034,1430339958035,stress_questionnaire,-[13:55-15:45-4]
1430376121208,1430376121180,1430376121185,user_notified,1
1430376745423,1430376745390,1430376745390,subject_20_c2,2>1>5>6
1430376745459,1430376745390,1430376745391,full_c2,6>5>1>2
1430376745462,1430376745390,1430376745392,subject_50_c2,2>1>5>6
1430376745465,1430376745390,1430376745392,subject_10_c2,2>1>5>6
1430376745468,1430376745390,1430376745393,subject_20_c1,2>1>5>6
1430376745471,1430376745390,1430376745393,population_c2,2>1>5>6
1430376745480,1430376745390,1430376745394,population_c1,2>1>5>6
1430376745488,1430376745390,1430376745395,subject_50_c1,2>1>5>6
1430376745492,1430376745390,1430376745396,majority_vote,2>1>5>6
1430376745497,1430376745390,1430376745396,subject_10_c1,2>1>5>6
1430376745502,1430376745390,1430376745397,full_c1,2>1>5>6
1430376745505,1430376745390,1430376745397,user_input,5>6>2>1
1430377627839,1430377627819,1430377627825,user_notified,-2
1430377894488,1430377894471,1430377894479,user_notified,-2
1430393110643,1430393110629,1430393110629,subject_20_c2,2>1>5>6
1430393110665,1430393110629,1430393110631,full_c2,6>5>1>2
1430393110674,1430393110629,1430393110631,subject_50_c2,2>1>5>6
1430393110679,1430393110629,1430393110632,subject_10_c2,2>1>5>6
1430393110682,1430393110629,1430393110632,subject_20_c1,2>1>5>6
1430393110687,1430393110629,1430393110633,population_c2,6>5>1>2
1430393110694,1430393110629,1430393110633,population_c1,2>1>5>6
1430393110699,1430393110629,1430393110633,subject_50_c1,2>1>5>6
1430393110702,1430393110629,1430393110634,majority_vote,2>1>5>6
1430393110704,1430393110629,1430393110634,subject_10_c1,2>1>5>6
1430393110707,1430393110629,1430393110635,full_c1,2>1>5>6
1430393110710,1430393110629,1430393110635,user_input,5>6>2>1
1430393137815,1430393137765,1430393137766,stress_survey,2-2-4
1430393826351,1430393826337,1430393826341,user_notified,-2
1430393946042,1430393946024,1430393946030,user_notified,-2
1430394310544,1430394310514,1430394310519,user_notified,-2
1430394494921,1430394494897,1430394494904,user_notified,-2
1430394865294,1430394865279,1430394865284,user_notified,-2
1430394926178,1430394926158,1430394926163,user_notified,-2
1430394987708,1430394987690,1430394987695,user_notified,-2
1430395109603,1430395109583,1430395109588,user_notified,-2
1430395154168,1430395154145,1430395154145,subject_20_c2,6>5>2>1
1430395154208,1430395154145,1430395154146,full_c2,6>5>1>2
1430395154213,1430395154145,1430395154146,subject_50_c2,6>5>1>2
1430395154218,1430395154145,1430395154147,subject_10_c2,6>5>1>2
1430395154221,1430395154145,1430395154147,subject_20_c1,6>5>1>2
1430395154224,1430395154145,1430395154148,population_c2,6>5>1>2
1430395154226,1430395154145,1430395154148,population_c1,6>5>1>2
1430395154229,1430395154145,1430395154149,subject_50_c1,6>5>1>2
1430395154232,1430395154145,1430395154149,majority_vote,6>5>1>2
1430395154235,1430395154145,1430395154150,subject_10_c1,6>5>1>2
1430395154238,1430395154145,1430395154150,full_c1,6>5>1>2
1430395154241,1430395154145,1430395154151,user_input,5>6>2>1
1430395175296,1430395175242,1430395175245,stress_survey,2-2-4
1430395230157,1430395230134,1430395230138,user_notified,-2
1430395531310,1430395531294,1430395531298,user_notified,-2
1430395791718,1430395791690,1430395791696,user_notified,-2
1430395914559,1430395914541,1430395914548,user_notified,-2
1430396098003,1430396097989,1430396097993,user_notified,-2
1430396158133,1430396158110,1430396158114,user_notified,-2
1430396342505,1430396342483,1430396342494,user_notified,-2
1430396464484,1430396464447,1430396464460,user_notified,-2
1430397382495,1430397382469,1430397382475,user_notified,-2
1430397846534,1430397846519,1430397846522,user_notified,-2
1430399647552,1430399647520,1430399647527,user_notified,-2
1430400526434,1430400526408,1430400526414,user_notified,-2
1430401016691,1430401016674,1430401016677,user_notified,-2
1430401078757,1430401078742,1430401078746,user_notified,-2
1430401136820,1430401136803,1430401136807,user_notified,-2
1430401318208,1430401318193,1430401318196,user_notified,-2
1430494511156,1430494511132,1430494511138,user_notified,1
1430494518565,1430494518549,1430494518549,subject_20_c2,6>5>1>2
1430494518590,1430494518549,1430494518551,full_c2,6>5>1>2
1430494518594,1430494518549,1430494518551,subject_50_c2,6>5>1>2
1430494518611,1430494518549,1430494518552,subject_10_c2,6>5>1>2
1430494518618,1430494518549,1430494518553,subject_20_c1,6>5>1>2
1430494518622,1430494518549,1430494518554,population_c2,6>5>1>2
1430494518627,1430494518549,1430494518554,population_c1,6>5>1>2
1430494518632,1430494518549,1430494518555,subject_50_c1,6>5>1>2
1430494518636,1430494518549,1430494518556,majority_vote,6>5>1>2
1430494518639,1430494518549,1430494518556,subject_10_c1,6>5>1>2
1430494518641,1430494518549,1430494518557,full_c1,6>5>1>2
1430494518647,1430494518549,1430494518557,user_input,1>2>5>6
1430494692340,1430494692326,1430494692330,user_notified,-2
1430495862623,1430495862605,1430495862609,user_notified,-2
1430496215997,1430496215983,1430496215988,user_notified,-2
1430496359039,1430496359024,1430496359024,subject_20_c2,6>5>1>2
1430496359069,1430496359024,1430496359026,full_c2,6>5>1>2
1430496359076,1430496359024,1430496359027,subject_50_c2,6>5>1>2
1430496359083,1430496359024,1430496359027,subject_10_c2,6>5>1>2
1430496359090,1430496359024,1430496359028,subject_20_c1,6>5>1>2
1430496359105,1430496359024,1430496359028,population_c2,6>5>1>2
1430496359114,1430496359024,1430496359028,population_c1,6>5>1>2
1430496359122,1430496359024,1430496359029,subject_50_c1,6>5>1>2
1430496359126,1430496359024,1430496359029,majority_vote,6>5>1>2
1430496359129,1430496359024,1430496359030,subject_10_c1,6>5>1>2
1430496359139,1430496359024,1430496359030,full_c1,6>5>1>2
1430496359142,1430496359024,1430496359030,user_input,2>1>5>6
1430496369576,1430496369539,1430496369551,user_notified,-2
1430497277215,1430497277197,1430497277201,user_notified,-2
1430498026739,1430498026725,1430498026729,user_notified,-2
1430498957211,1430498957181,1430498957181,subject_20_c2,6>5>1>2
1430498957242,1430498957181,1430498957182,full_c2,6>5>1>2
1430498957251,1430498957181,1430498957184,subject_50_c2,6>5>1>2
1430498957256,1430498957181,1430498957184,subject_10_c2,6>5>1>2
1430498957259,1430498957181,1430498957185,subject_20_c1,6>5>1>2
1430498957262,1430498957181,1430498957185,population_c2,6>5>1>2
1430498957265,1430498957181,1430498957186,population_c1,6>5>1>2
1430498957268,1430498957181,1430498957186,subject_50_c1,6>5>1>2
1430498957272,1430498957181,1430498957187,majority_vote,6>5>1>2
1430498957275,1430498957181,1430498957188,subject_10_c1,6>5>1>2
1430498957278,1430498957181,1430498957188,full_c1,6>5>1>2
1430498957284,1430498957181,1430498957190,user_input,2>1>5>6
1430499052182,1430499052162,1430499052166,user_notified,-2
1430499196611,1430499196593,1430499196598,user_notified,-2
1430499257236,1430499257222,1430499257227,user_notified,-2
1430499449177,1430499449150,1430499449156,user_notified,-2
1430499521074,1430499521058,1430499521062,user_notified,-2
1430525947415,1430525947383,1430525947397,user_notified,1
1430525952391,1430525952378,1430525952378,subject_20_c2,6>5>2>1
1430525952417,1430525952378,1430525952379,full_c2,6>5>1>2
1430525952421,1430525952378,1430525952379,subject_50_c2,6>5>1>2
1430525952428,1430525952378,1430525952380,subject_10_c2,6>5>1>2
1430525952438,1430525952378,1430525952380,subject_20_c1,6>5>1>2
1430525952443,1430525952378,1430525952380,population_c2,6>5>1>2
1430525952459,1430525952378,1430525952381,population_c1,6>5>1>2
1430525952464,1430525952378,1430525952381,subject_50_c1,6>5>1>2
1430525952468,1430525952378,1430525952382,majority_vote,6>5>1>2
1430525952473,1430525952378,1430525952382,subject_10_c1,6>5>1>2
1430525952476,1430525952378,1430525952383,full_c1,6>5>1>2
1430525952480,1430525952378,1430525952384,user_input,5>6>2>1
1430548664856,1430548664835,1430548664839,user_notified,1
1430548667500,1430548667487,1430548667487,subject_20_c2,6>5>1>2
1430548667524,1430548667487,1430548667488,full_c2,6>5>1>2
1430548667527,1430548667487,1430548667489,subject_50_c2,6>5>1>2
1430548667529,1430548667487,1430548667489,subject_10_c2,6>5>1>2
1430548667532,1430548667487,1430548667490,subject_20_c1,6>5>1>2
1430548667546,1430548667487,1430548667490,population_c2,6>5>1>2
1430548667554,1430548667487,1430548667491,population_c1,6>5>1>2
1430548667561,1430548667487,1430548667491,subject_50_c1,6>5>1>2
1430548667565,1430548667487,1430548667491,majority_vote,6>5>1>2
1430548667571,1430548667487,1430548667492,subject_10_c1,6>5>1>2
1430548667573,1430548667487,1430548667492,full_c1,6>5>1>2
1430548667575,1430548667487,1430548667493,user_input,5>6>2>1
1430548739999,1430548739974,1430548739978,user_notified,-2
1430548801547,1430548801521,1430548801533,user_notified,-2
1430548981561,1430548981548,1430548981552,user_notified,-2
1430549532852,1430549532837,1430549532842,user_notified,-2
1430550261751,1430550261738,1430550261742,user_notified,-2
1430554214935,1430554214918,1430554214925,user_notified,-2
1430562808347,1430562808324,1430562808331,user_notified,1
1430562813181,1430562813075,1430562813075,subject_20_c2,6>5>2>1
1430562813199,1430562813075,1430562813076,full_c2,6>5>1>2
1430562813202,1430562813075,1430562813076,subject_50_c2,6>5>1>2
1430562813213,1430562813075,1430562813076,subject_10_c2,6>5>1>2
1430562813216,1430562813075,1430562813077,subject_20_c1,6>5>1>2
1430562813220,1430562813075,1430562813077,population_c2,6>5>1>2
1430562813224,1430562813075,1430562813078,population_c1,6>5>1>2
1430562813231,1430562813075,1430562813078,subject_50_c1,6>5>1>2
1430562813233,1430562813075,1430562813079,majority_vote,6>5>1>2
1430562813236,1430562813075,1430562813079,subject_10_c1,6>5>1>2
1430562813238,1430562813075,1430562813079,full_c1,6>5>1>2
1430562813241,1430562813075,1430562813080,user_input,2>1>5>6
1430563047606,1430563047584,1430563047588,user_notified,-2
1430563660612,1430563660598,1430563660602,user_notified,-2
1430563857924,1430563857905,1430563857910,user_notified,-2
1430563904493,1430563904479,1430563904484,user_notified,-2
1430564665486,1430564665449,1430564665453,user_notified,-2
1430564727580,1430564727564,1430564727569,user_notified,-2
1430564787431,1430564787411,1430564787421,user_notified,-2
1430564907637,1430564907617,1430564907621,user_notified,-2
1430564974631,1430564974613,1430564974618,user_notified,-2
1430566928900,1430566928874,1430566928874,subject_20_c2,6>5>2>1
1430566928947,1430566928874,1430566928876,full_c2,6>5>1>2
1430566928950,1430566928874,1430566928877,subject_50_c2,6>5>1>2
1430566928954,1430566928874,1430566928877,subject_10_c2,6>5>1>2
1430566928957,1430566928874,1430566928878,subject_20_c1,6>5>1>2
1430566928967,1430566928874,1430566928878,population_c2,6>5>1>2
1430566928972,1430566928874,1430566928879,population_c1,6>5>1>2
1430566928976,1430566928874,1430566928879,subject_50_c1,6>5>1>2
1430566928981,1430566928874,1430566928880,majority_vote,6>5>1>2
1430566928985,1430566928874,1430566928880,subject_10_c1,6>5>1>2
1430566928990,1430566928874,1430566928881,full_c1,6>5>1>2
1430566928995,1430566928874,1430566928881,user_input,2>1>5>6
1430568975856,1430568975834,1430568975839,user_notified,-2
1430569278550,1430569278533,1430569278539,user_notified,-2
1430569398686,1430569398667,1430569398676,user_notified,-2
1430569458068,1430569458053,1430569458056,user_notified,-2
1430570072149,1430570072130,1430570072136,user_notified,-2
1430570320435,1430570320412,1430570320416,user_notified,-2
1430570562928,1430570562908,1430570562911,user_notified,-2
1430570621703,1430570621677,1430570621687,user_notified,-2
1430586659752,1430586659715,1430586659726,user_notified,1
1430586662493,1430586662479,1430586662479,subject_20_c2,6>5>2>1
1430586662534,1430586662479,1430586662479,full_c2,6>5>1>2
1430586662543,1430586662479,1430586662480,subject_50_c2,6>5>1>2
1430586662548,1430586662479,1430586662481,subject_10_c2,6>5>1>2
1430586662565,1430586662479,1430586662482,subject_20_c1,6>5>1>2
1430586662569,1430586662479,1430586662482,population_c2,6>5>1>2
1430586662575,1430586662479,1430586662483,population_c1,6>5>1>2
1430586662578,1430586662479,1430586662483,subject_50_c1,6>5>1>2
1430586662581,1430586662479,1430586662484,majority_vote,6>5>1>2
1430586662583,1430586662479,1430586662484,subject_10_c1,6>5>1>2
1430586662592,1430586662479,1430586662485,full_c1,6>5>1>2
1430586662599,1430586662479,1430586662485,user_input,1>2>5>6
1430587026351,1430587026333,1430587026339,user_notified,-2
1430587085436,1430587085421,1430587085425,user_notified,-2
1430587403893,1430587403880,1430587403884,user_notified,-2
1430589370097,1430589370065,1430589370075,user_notified,-2
1430589429292,1430589429279,1430589429283,user_notified,-2
1430589671356,1430589671336,1430589671344,user_notified,-2
1430589731349,1430589731334,1430589731339,user_notified,-2
1430589850599,1430589850581,1430589850586,user_notified,-2
1430589977122,1430589977102,1430589977111,user_notified,-2
1430590156488,1430590156473,1430590156477,user_notified,-2
1430590217142,1430590217123,1430590217131,user_notified,-2
1430590279849,1430590279813,1430590279830,user_notified,-2
1430590397942,1430590397915,1430590397925,user_notified,-2
1430590463661,1430590463623,1430590463629,user_notified,-2
1430590527636,1430590527611,1430590527622,user_notified,-2
1430625523795,1430625523758,1430625523764,user_notified,1
1430625528324,1430625528309,1430625528309,subject_20_c2,6>5>1>2
1430625528355,1430625528309,1430625528310,full_c2,6>5>1>2
1430625528361,1430625528309,1430625528310,subject_50_c2,6>5>1>2
1430625528367,1430625528309,1430625528311,subject_10_c2,6>5>1>2
1430625528374,1430625528309,1430625528311,subject_20_c1,6>5>1>2
1430625528376,1430625528309,1430625528312,population_c2,6>5>1>2
1430625528379,1430625528309,1430625528312,population_c1,6>5>1>2
1430625528381,1430625528309,1430625528313,subject_50_c1,6>5>1>2
1430625528384,1430625528309,1430625528314,majority_vote,6>5>1>2
1430625528386,1430625528309,1430625528314,subject_10_c1,6>5>1>2
1430625528389,1430625528309,1430625528315,full_c1,6>5>1>2
1430625528397,1430625528309,1430625528315,user_input,1>2>5>6
1430625585437,1430625585420,1430625585425,user_notified,-2
1430625600431,1430625600414,1430625600414,subject_20_c2,6>5>2>1
1430625600451,1430625600414,1430625600416,full_c2,6>5>1>2
1430625600454,1430625600414,1430625600417,subject_50_c2,6>5>1>2
1430625600456,1430625600414,1430625600417,subject_10_c2,6>5>1>2
1430625600477,1430625600414,1430625600418,subject_20_c1,6>5>1>2
1430625600500,1430625600414,1430625600418,population_c2,6>5>1>2
1430625600507,1430625600414,1430625600418,population_c1,6>5>1>2
1430625600511,1430625600414,1430625600419,subject_50_c1,6>5>1>2
1430625600514,1430625600414,1430625600419,majority_vote,6>5>1>2
1430625600517,1430625600414,1430625600420,subject_10_c1,6>5>1>2
1430625600524,1430625600414,1430625600421,full_c1,6>5>1>2
1430625600527,1430625600414,1430625600421,user_input,2>1>5>6
1430628071811,1430628071794,1430628071798,user_notified,-2
1430628276368,1430628276353,1430628276357,user_notified,-2
1430640917677,1430640917651,1430640917663,user_notified,1
1430640922383,1430640921250,1430640921250,subject_20_c2,6>5>1>2
1430640922398,1430640921250,1430640921250,full_c2,6>5>1>2
1430640922401,1430640921250,1430640921251,subject_50_c2,6>5>1>2
1430640922411,1430640921250,1430640921253,subject_10_c2,6>5>1>2
1430640922419,1430640921250,1430640921253,subject_20_c1,6>5>1>2
1430640922423,1430640921250,1430640921254,population_c2,6>5>1>2
1430640922426,1430640921250,1430640921255,population_c1,6>5>1>2
1430640922430,1430640921250,1430640921257,subject_50_c1,6>5>1>2
1430640922434,1430640921250,1430640921262,majority_vote,6>5>1>2
1430640922439,1430640921250,1430640921263,subject_10_c1,6>5>1>2
1430640922443,1430640921250,1430640921264,full_c1,6>5>1>2
1430640922447,1430640921250,1430640921264,user_input,5>6>2>1
1430641028811,1430641028786,1430641028793,user_notified,-2
1430641209342,1430641209327,1430641209331,user_notified,-2
1430642149531,1430642149510,1430642149515,user_notified,-2
1430642206559,1430642206546,1430642206549,user_notified,-2
1430642658392,1430642658371,1430642658379,user_notified,-2
1430642718656,1430642718627,1430642718634,user_notified,-2
1430643024230,1430643024218,1430643024222,user_notified,-2
1430644404860,1430644404835,1430644404850,user_notified,-2
1430645356418,1430645356403,1430645356407,user_notified,-2
1430645417122,1430645417108,1430645417113,user_notified,-2
1430645477594,1430645477580,1430645477584,user_notified,-2
1430645537292,1430645537279,1430645537283,user_notified,-2
1430645963292,1430645963279,1430645963282,user_notified,-2
1430646027658,1430646027634,1430646027643,user_notified,-2
1430646083542,1430646083525,1430646083530,user_notified,-2
1430646325925,1430646325910,1430646325913,user_notified,-2
1430671348529,1430671348502,1430671348507,user_notified,1
1430721609265,1430721609236,1430721609242,user_notified,1
1430721615975,1430721615947,1430721615947,subject_20_c2,6>5>2>1
1430721616030,1430721615947,1430721615948,full_c2,6>5>1>2
1430721616051,1430721615947,1430721615949,subject_50_c2,6>5>1>2
1430721616056,1430721615947,1430721615949,subject_10_c2,6>5>1>2
1430721616063,1430721615947,1430721615949,subject_20_c1,6>5>1>2
1430721616065,1430721615947,1430721615950,population_c2,6>5>1>2
1430721616068,1430721615947,1430721615951,population_c1,6>5>1>2
1430721616072,1430721615947,1430721615951,subject_50_c1,6>5>1>2
1430721616075,1430721615947,1430721615952,majority_vote,6>5>1>2
1430721616080,1430721615947,1430721615953,subject_10_c1,6>5>1>2
1430721616083,1430721615947,1430721615954,full_c1,6>5>1>2
1430721616088,1430721615947,1430721615955,user_input,6>5>2>1
1430721667303,1430721667283,1430721667289,user_notified,-2
1430721759219,1430721759205,1430721759205,subject_20_c2,6>5>1>2
1430721759275,1430721759205,1430721759206,full_c2,6>5>1>2
1430721759289,1430721759205,1430721759206,subject_50_c2,6>5>1>2
1430721759292,1430721759205,1430721759207,subject_10_c2,6>5>1>2
1430721759299,1430721759205,1430721759207,subject_20_c1,6>5>1>2
1430721759310,1430721759205,1430721759207,population_c2,6>5>1>2
1430721759315,1430721759205,1430721759208,population_c1,6>5>1>2
1430721759323,1430721759205,1430721759208,subject_50_c1,6>5>1>2
1430721759327,1430721759205,1430721759209,majority_vote,6>5>1>2
1430721759330,1430721759205,1430721759209,subject_10_c1,6>5>1>2
1430721759335,1430721759205,1430721759209,full_c1,6>5>1>2
1430721759339,1430721759205,1430721759210,user_input,6>5>2>1
1430721849203,1430721849176,1430721849181,user_notified,-2
1430721908612,1430721908599,1430721908602,user_notified,-2
1430721969279,1430721969256,1430721969262,user_notified,-2
1430722030477,1430722030463,1430722030467,user_notified,-2
1430722150556,1430722150544,1430722150547,user_notified,-2
1430722210385,1430722210370,1430722210374,user_notified,-2
1430722331393,1430722331375,1430722331380,user_notified,-2
1430722391404,1430722391386,1430722391392,user_notified,-2
1430722571581,1430722571556,1430722571570,user_notified,-2
1430722874980,1430722874957,1430722874961,user_notified,-2
1430725703369,1430725703349,1430725703349,subject_20_c2,6>5>2>1
1430725703402,1430725703349,1430725703350,full_c2,6>5>1>2
1430725703405,1430725703349,1430725703351,subject_50_c2,6>5>1>2
1430725703408,1430725703349,1430725703351,subject_10_c2,6>5>1>2
1430725703410,1430725703349,1430725703352,subject_20_c1,6>5>1>2
1430725703413,1430725703349,1430725703352,population_c2,6>5>1>2
1430725703425,1430725703349,1430725703352,population_c1,6>5>1>2
1430725703428,1430725703349,1430725703353,subject_50_c1,6>5>1>2
1430725703433,1430725703349,1430725703353,majority_vote,6>5>1>2
1430725703442,1430725703349,1430725703354,subject_10_c1,6>5>1>2
1430725703454,1430725703349,1430725703354,full_c1,6>5>1>2
1430725703458,1430725703349,1430725703355,user_input,2>1>5>6
1430730623110,1430730623004,1430730623005,stress_survey,3-4-2
1430735707214,1430735707190,1430735707202,user_notified,-2
1430743004181,1430743004152,1430743004152,subject_20_c2,6>5>2>1
1430743004217,1430743004152,1430743004153,full_c2,6>5>1>2
1430743004226,1430743004152,1430743004154,subject_50_c2,6>5>1>2
1430743004233,1430743004152,1430743004154,subject_10_c2,6>5>1>2
1430743004237,1430743004152,1430743004155,subject_20_c1,6>5>1>2
1430743004242,1430743004152,1430743004155,population_c2,2>1>5>6
1430743004247,1430743004152,1430743004155,population_c1,6>5>1>2
1430743004250,1430743004152,1430743004156,subject_50_c1,6>5>1>2
1430743004253,1430743004152,1430743004156,majority_vote,6>5>1>2
1430743004258,1430743004152,1430743004157,subject_10_c1,6>5>1>2
1430743004261,1430743004152,1430743004157,full_c1,6>5>1>2
1430743004264,1430743004152,1430743004157,user_input,5>6>2>1
1430743046029,1430743046005,1430743046007,stress_survey,3-3-3
1430750329211,1430750329166,1430750329167,stress_survey,2-3-2
1430754779518,1430754779500,1430754779504,user_notified,1
1430754902132,1430754902118,1430754902121,user_notified,1
1430755082372,1430755082359,1430755082362,user_notified,1
1430755143345,1430755143324,1430755143335,user_notified,1
1430755204257,1430755204243,1430755204246,user_notified,1
1430755264171,1430755264154,1430755264157,user_notified,1
1430755324394,1430755324369,1430755324382,user_notified,1
1430755565454,1430755565438,1430755565443,user_notified,1
1430755625344,1430755625328,1430755625334,user_notified,1
1430755987218,1430755987203,1430755987207,user_notified,1
1430756227278,1430756227264,1430756227269,user_notified,1
