1431128693566,0,0,0,358240053585378,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431143534860,20025,85644,6015,358240053585378,www.unige.ch,Http,"[27,26,28]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431143595817,20073,7723,9245,358240053585378,www.unige.ch,Http,"[27,25,27]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431143655900,20106,916,739,358240053585378,www.unige.ch,Http,"[28,27,27]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431143715995,20131,1498,1685,358240053585378,www.unige.ch,Http,"[25,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431143776039,20082,864,656,358240053585378,www.unige.ch,Http,"[26,26,25]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431143836103,20117,1084,976,358240053585378,www.unige.ch,Http,"[26,26,48]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431143896181,20191,1498,1685,358240053585378,www.unige.ch,Http,"[26,25,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431143956271,20122,864,656,358240053585378,www.unige.ch,Http,"[25,25,25]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431144016377,20111,864,656,358240053585378,www.unige.ch,Http,"[26,25,25]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431144076765,20070,1497,1246,358240053585378,www.unige.ch,Http,"[25,27,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431144136806,20080,864,656,358240053585378,www.unige.ch,Http,"[26,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431144197860,20122,864,656,358240053585378,www.unige.ch,Http,"[26,26,25]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431144257830,20075,1496,980,358240053585378,www.unige.ch,Http,"[28,27,25]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431144317908,20123,3466,2479,358240053585378,www.unige.ch,Http,"[26,25,25]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431144378051,20076,864,656,358240053585378,www.unige.ch,Http,"[25,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431144438096,20024,3653,2476,358240053585378,www.unige.ch,Http,"[27,27,26]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431144535165,20082,916,656,358240053585378,www.unige.ch,Http,"[27,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431144595264,20076,864,656,358240053585378,www.unige.ch,Http,"[25,25,26]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431144655344,20073,1496,980,358240053585378,www.unige.ch,Http,"[28,26,24]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431144731786,20106,916,739,358240053585378,www.unige.ch,Http,"[26,26,25]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431144793887,20099,864,656,358240053585378,www.unige.ch,Http,"[25,25,25]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431144854057,20089,1496,980,358240053585378,www.unige.ch,Http,"[25,24,26]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431144914150,20093,922,751,358240053585378,www.unige.ch,Http,"[26,27,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431144974267,20078,1496,980,358240053585378,www.unige.ch,Http,"[26,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431145038726,20121,916,789,358240053585378,www.unige.ch,Http,"[27,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431145098772,20180,864,656,358240053585378,www.unige.ch,Http,"[27,25,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431145198750,20128,1496,980,358240053585378,www.unige.ch,Http,"[26,26,25]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431145278818,20115,864,656,358240053585378,www.unige.ch,Http,"[26,26,25]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431145355739,20079,88991,10833,358240053585378,www.unige.ch,Http,"[25,26,25]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431145415814,20066,1496,928,358240053585378,www.unige.ch,Http,"[25,26,28]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431145475915,20077,864,656,358240053585378,www.unige.ch,Http,"[26,25,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431145536075,20082,864,656,358240053585378,www.unige.ch,Http,"[26,39,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431145638798,20133,1548,1061,358240053585378,www.unige.ch,Http,"[26,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431145698930,20076,864,656,358240053585378,www.unige.ch,Http,"[25,30,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431145759050,20077,864,656,358240053585378,www.unige.ch,Http,"[25,25,28]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431145819142,20100,1496,928,358240053585378,www.unige.ch,Http,"[25,25,26]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431145879766,20077,864,656,358240053585378,www.unige.ch,Http,"[26,26,25]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431145939837,20087,864,656,358240053585378,www.unige.ch,Http,"[25,25,26]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431146016053,20206,3206,6137,358240053585378,www.unige.ch,Http,"[27,28,26]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431146112281,20073,864,656,358240053585378,www.unige.ch,Http,"[25,26,25]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431146172370,20077,3197,2209,358240053585378,www.unige.ch,Http,"[26,27,28]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431146232460,20154,1496,980,358240053585378,www.unige.ch,Http,"[26,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431146335061,20073,968,872,358240053585378,www.unige.ch,Http,"[26,28,50]",28.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431146395161,20102,1496,980,358240053585378,www.unige.ch,Http,"[26,26,25]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431146455250,20124,864,656,358240053585378,www.unige.ch,Http,"[26,25,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431146515727,20050,864,656,358240053585378,www.unige.ch,Http,"[25,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431146575790,20070,1496,980,358240053585378,www.unige.ch,Http,"[25,25,31]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431146635851,20072,864,656,358240053585378,www.unige.ch,Http,"[27,25,25]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431146736041,20135,974,834,358240053585378,www.unige.ch,Http,"[26,27,27]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431146796076,20064,1496,980,358240053585378,www.unige.ch,Http,"[25,24,25]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431146856159,20074,864,656,358240053585378,www.unige.ch,Http,"[26,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431146916274,20073,864,656,358240053585378,www.unige.ch,Http,"[26,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431146976377,20076,1548,1061,358240053585378,www.unige.ch,Http,"[26,24,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431147036718,20119,864,656,358240053585378,www.unige.ch,Http,"[27,25,25]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431147096752,20118,1001,833,358240053585378,www.unige.ch,Http,"[25,25,25]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431147156838,20081,42001,3584,358240053585378,www.unige.ch,Http,"[26,26,27]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431147216922,20092,44732,3359,358240053585378,www.unige.ch,Http,"[25,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431147277093,20067,916,739,358240053585378,www.unige.ch,Http,"[26,26,27]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431147337111,20075,1496,928,358240053585378,www.unige.ch,Http,"[27,42,26]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431147397203,20202,864,656,358240053585378,www.unige.ch,Http,"[27,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431147457374,20125,864,656,358240053585378,www.unige.ch,Http,"[25,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431147517725,20098,1496,928,358240053585378,www.unige.ch,Http,"[31,25,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431147578783,20078,968,872,358240053585378,www.unige.ch,Http,"[27,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431147638890,20076,864,656,358240053585378,www.unige.ch,Http,"[26,24,25]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431147699100,20070,1496,928,358240053585378,www.unige.ch,Http,"[26,26,25]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431147759195,20116,864,656,358240053585378,www.unige.ch,Http,"[28,25,29]",28.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431147819282,20122,1496,928,358240053585378,www.unige.ch,Http,"[27,27,27]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431147879370,20076,864,656,358240053585378,www.unige.ch,Http,"[25,26,27]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431147972629,20098,864,656,358240053585378,www.unige.ch,Http,"[26,26,27]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431148032781,20080,3955,2482,358240053585378,www.unige.ch,Http,"[26,26,27]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431148092834,20078,864,656,358240053585378,www.unige.ch,Http,"[27,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431148153022,20090,864,656,358240053585378,www.unige.ch,Http,"[26,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431148213078,20075,1496,928,358240053585378,www.unige.ch,Http,"[26,28,28]",28.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431148273157,20126,864,656,358240053585378,www.unige.ch,Http,"[26,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431148334855,20133,1072,1092,358240053585378,www.unige.ch,Http,"[26,27,27]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431148394836,20116,1496,928,358240053585378,www.unige.ch,Http,"[26,26,25]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431148454932,20074,864,656,358240053585378,www.unige.ch,Http,"[28,25,25]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431148515079,21166,5912,2862,358240053585378,www.unige.ch,Http,"[26,27,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431148575812,20080,2120,928,358240053585378,www.unige.ch,Http,"[26,27,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431148635921,20083,1130,751,358240053585378,www.unige.ch,Http,"[26,27,25]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431148696076,20127,1176,656,358240053585378,www.unige.ch,Http,"[26,26,27]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431148775232,20129,4508,3267,358240053585378,www.unige.ch,Http,"[26,25,25]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431148835335,20071,864,656,358240053585378,www.unige.ch,Http,"[26,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431148895428,20123,1496,928,358240053585378,www.unige.ch,Http,"[26,26,27]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431148955732,20053,864,656,358240053585378,www.unige.ch,Http,"[26,25,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431149015846,20086,43521,3524,358240053585378,www.unige.ch,Http,"[26,26,25]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431149076042,20078,48608,3682,358240053585378,www.unige.ch,Http,"[26,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431149136134,20069,864,656,358240053585378,www.unige.ch,Http,"[26,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431149196255,20074,864,656,358240053585378,www.unige.ch,Http,"[26,37,25]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431149256348,20120,1548,1011,358240053585378,www.unige.ch,Http,"[26,30,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431149317750,20073,922,751,358240053585378,www.unige.ch,Http,"[25,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431149377769,20123,864,656,358240053585378,www.unige.ch,Http,"[27,28,27]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431149437880,20124,1496,928,358240053585378,www.unige.ch,Http,"[27,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431149497985,20082,924,656,358240053585378,www.unige.ch,Http,"[31,33,33]",33.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431149558147,20079,864,656,358240053585378,www.unige.ch,Http,"[28,27,26]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431149618160,20084,1548,1061,358240053585378,www.unige.ch,Http,"[28,27,26]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431149678201,20072,864,656,358240053585378,www.unige.ch,Http,"[25,26,28]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431149738286,20044,1496,928,358240053585378,www.unige.ch,Http,"[26,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431149798389,20123,864,656,358240053585378,www.unige.ch,Http,"[26,25,27]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431149858745,20122,3308,2210,358240053585378,www.unige.ch,Http,"[27,27,26]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431149935025,20063,1548,1011,358240053585378,www.unige.ch,Http,"[26,26,27]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431149995125,20112,864,656,358240053585378,www.unige.ch,Http,"[26,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431150055168,20083,864,656,358240053585378,www.unige.ch,Http,"[26,25,27]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431150115272,20079,1496,980,358240053585378,www.unige.ch,Http,"[26,27,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431150218260,20133,968,872,358240053585378,www.unige.ch,Http,"[25,41,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431150278355,20125,864,656,358240053585378,www.unige.ch,Http,"[26,25,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431150339781,20080,1554,1075,358240053585378,www.unige.ch,Http,"[26,26,27]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431150399854,20079,864,656,358240053585378,www.unige.ch,Http,"[27,25,25]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431150459948,20084,864,656,358240053585378,www.unige.ch,Http,"[28,27,26]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431150520029,20085,1496,928,358240053585378,www.unige.ch,Http,"[30,25,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431150580135,20070,864,656,358240053585378,www.unige.ch,Http,"[25,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431150640214,20076,864,656,358240053585378,www.unige.ch,Http,"[26,26,47]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431150700306,20073,1496,928,358240053585378,www.unige.ch,Http,"[26,26,25]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431150760479,20088,864,656,358240053585378,www.unige.ch,Http,"[26,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431150835782,20116,52980,21020,358240053585378,www.unige.ch,Http,"[26,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431150895844,20074,46879,3683,358240053585378,www.unige.ch,Http,"[28,25,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431150955925,20056,922,751,358240053585378,www.unige.ch,Http,"[26,28,27]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431151016028,20070,1444,656,358240053585378,www.unige.ch,Http,"[25,26,25]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431151076775,20018,968,791,358240053585378,www.unige.ch,Http,"[25,25,26]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431151136834,20084,864,656,358240053585378,www.unige.ch,Http,"[26,28,27]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431151196937,20080,1496,980,358240053585378,www.unige.ch,Http,"[32,34,34]",34.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431151257032,20075,864,656,358240053585378,www.unige.ch,Http,"[26,28,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431151317119,20115,864,656,358240053585378,www.unige.ch,Http,"[26,26,25]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431151377208,20122,1496,928,358240053585378,www.unige.ch,Http,"[26,26,28]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431151438752,20088,864,656,358240053585378,www.unige.ch,Http,"[25,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431151512801,20122,864,656,358240053585378,www.unige.ch,Http,"[27,25,25]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431151572841,20075,1496,928,358240053585378,www.unige.ch,Http,"[27,26,40]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431151632872,20077,864,656,358240053585378,www.unige.ch,Http,"[26,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431151693080,20080,3271,2208,358240053585378,www.unige.ch,Http,"[25,25,26]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431151753162,20078,1548,1011,358240053585378,www.unige.ch,Http,"[26,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431151813271,20158,864,656,358240053585378,www.unige.ch,Http,"[27,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431151873456,20133,864,656,358240053585378,www.unige.ch,Http,"[27,26,25]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431151933745,20081,1496,928,358240053585378,www.unige.ch,Http,"[27,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431151993787,20027,864,656,358240053585378,www.unige.ch,Http,"[26,25,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431152053887,20079,1102,872,358240053585378,www.unige.ch,Http,"[26,25,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431152158742,20121,1496,980,358240053585378,www.unige.ch,Http,"[26,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431152218831,20079,864,656,358240053585378,www.unige.ch,Http,"[26,25,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431152278932,20070,864,656,358240053585378,www.unige.ch,Http,"[26,26,25]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431152338964,20099,1496,980,358240053585378,www.unige.ch,Http,"[27,34,26]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431152399721,20124,916,726,358240053585378,www.unige.ch,Http,"[26,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431152459796,20040,864,656,358240053585378,www.unige.ch,Http,"[28,27,26]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431152519871,20119,1496,928,358240053585378,www.unige.ch,Http,"[25,26,28]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431152592768,20081,916,726,358240053585378,www.unige.ch,Http,"[26,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431152653994,20070,43902,3879,358240053585378,www.unige.ch,Http,"[27,25,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431152714055,20077,46327,3411,358240053585378,www.unige.ch,Http,"[25,25,25]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431152774084,20073,864,656,358240053585378,www.unige.ch,Http,"[26,28,27]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431152834164,20079,1612,1136,358240053585378,www.unige.ch,Http,"[26,26,25]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
